Результат умножения матриц из файла (Размер 200 x 200):
Время расчета: 167.7239 мс

147.13	489.39	-709.03	234.59	644.98	-613.54	-758.58	593.79	-531.77	55.90	28.40	369.19	-22.94	72.21	437.40	-281.66	-21.79	-339.27	-501.32	-538.27	-243.63	-179.68	-29.06	703.97	276.25	359.51	-830.94	-455.61	-607.25	277.79	-89.28	-899.04	390.44	62.09	352.25	-711.36	-256.53	-460.91	849.32	144.56	-176.29	-737.93	-259.91	-527.21	-338.50	-412.24	188.25	-106.52	-209.67	402.65	684.60	507.17	422.62	217.54	-148.44	399.59	734.04	879.09	137.68	654.72	-1001.23	385.24	-368.92	1028.10	-215.17	289.79	-114.45	-167.86	-119.28	-684.65	282.73	-33.39	554.71	181.87	-511.69	280.70	-20.80	95.25	257.61	258.86	200.54	-515.37	343.27	-521.86	603.93	-1.82	-547.95	-616.05	761.59	706.00	-33.96	199.64	-592.72	-391.34	-432.62	367.40	1244.09	-559.72	-352.03	210.36	262.17	105.14	-293.35	-290.49	-137.39	372.43	243.83	-411.21	549.53	165.99	457.01	-899.34	508.36	-199.49	1037.26	-234.66	-96.06	163.32	-197.94	-126.71	-163.22	-659.03	-674.19	-580.62	-172.73	200.77	-216.70	-481.94	-422.22	-40.00	-37.35	458.90	287.41	221.00	126.42	-385.64	-79.10	-255.73	171.13	266.63	4.20	-226.85	93.86	506.04	204.19	-552.69	329.61	-197.39	-707.69	137.69	347.47	-120.84	-803.53	105.44	1103.71	420.71	-568.48	398.77	-422.47	676.98	-73.23	-707.37	-197.85	262.38	-437.76	140.37	548.64	190.97	77.03	-215.61	-430.62	-615.65	726.15	88.83	35.75	-131.27	274.30	-267.64	-1078.83	594.93	-93.34	767.57	-229.33	-317.79	837.12	-24.28	944.98	-453.94	1062.19	-393.49	-610.68	-316.01	-211.17	-58.13	243.81	-100.54	-140.67	118.07	-420.11	-1204.67	
-439.77	-272.40	-127.30	40.91	972.15	-228.62	-559.28	163.52	408.18	-48.28	-159.93	980.55	500.69	-10.27	72.65	289.79	-165.16	-534.83	-470.98	-76.95	914.36	-431.47	-235.14	-127.98	15.27	173.40	-271.58	324.06	-515.77	-656.31	-329.42	399.29	72.77	672.86	-371.01	-967.24	-339.74	183.21	246.02	-491.77	66.67	-186.83	-29.14	-50.49	72.63	767.23	-504.23	-108.23	429.75	-316.61	139.78	-213.60	-590.33	-650.34	435.47	951.51	442.80	-156.62	366.06	-381.11	-782.08	169.68	290.71	-698.10	217.57	335.50	-482.07	-562.79	108.38	-548.09	134.51	-507.04	-97.65	463.86	94.91	-563.18	-219.98	132.95	5.77	945.77	-364.63	-836.21	283.24	883.45	21.61	-179.39	784.79	-738.91	260.21	-1074.64	-419.14	494.96	247.41	-60.01	-339.64	193.72	-242.12	283.39	16.92	-836.32	-284.15	-37.74	-325.76	-116.53	-36.18	283.86	492.43	236.99	-949.99	-93.31	-213.13	-1086.55	76.89	14.27	190.98	-127.66	196.35	-97.53	-429.21	-583.05	443.18	673.17	-500.09	-284.72	-369.23	164.85	12.93	-27.85	-304.39	-369.21	83.85	-94.62	-663.03	145.49	-501.77	-60.55	-187.84	266.09	1163.15	1026.97	115.99	200.53	800.01	257.16	-869.49	-331.72	-70.14	149.84	958.72	-41.32	208.55	-337.71	-286.50	832.81	684.37	335.54	-699.60	527.60	-33.70	17.09	581.73	-356.87	116.12	-147.85	63.01	21.44	800.29	446.71	666.17	-22.30	-369.54	14.22	1459.57	-74.86	610.25	-32.78	416.45	-814.81	-470.91	178.56	-568.87	-612.53	1.19	-218.00	-552.58	-493.45	-63.71	505.91	367.02	102.45	-429.05	197.81	322.60	98.52	-374.57	-120.63	-1124.58	-16.17	23.75	-85.74	
188.91	173.73	-10.06	680.92	516.48	447.86	-296.15	694.24	1045.90	-6.42	349.24	387.22	641.66	-172.06	-597.93	395.89	-404.77	1401.48	-695.43	-858.87	-199.80	526.47	-234.55	-494.04	-341.21	-42.80	744.50	-516.08	-764.32	-345.88	-727.49	-840.87	116.03	230.55	-112.90	-715.43	82.31	-127.02	284.79	531.27	-128.71	-351.70	267.99	17.83	-35.65	-629.05	589.18	353.13	92.87	95.22	54.43	597.82	127.42	52.32	219.08	-799.31	-350.95	660.77	340.13	467.75	-134.14	-310.46	-374.94	616.02	283.91	356.29	78.16	-39.71	-24.24	999.79	332.63	-659.61	27.82	293.45	103.11	-960.06	155.75	100.53	259.64	348.74	-944.74	-441.37	668.31	225.84	21.56	452.75	-96.51	231.07	766.22	-203.75	-370.94	25.86	-395.17	-206.22	-569.94	-183.49	458.32	-567.33	19.27	-549.56	273.24	794.46	473.25	337.00	-8.31	130.76	-506.90	-64.73	37.69	-281.14	253.18	-524.50	-776.95	-27.58	172.42	-195.67	-74.25	-657.17	80.57	-20.85	1085.27	266.31	-54.15	746.72	191.09	-695.97	272.73	808.96	559.70	222.22	-6.05	-1061.37	-123.66	-379.77	138.44	501.16	331.52	510.90	726.73	-671.50	-102.62	41.40	362.49	-218.24	62.07	-881.12	-53.04	432.78	109.96	-369.29	-1275.34	480.38	-594.73	34.88	-363.34	-393.37	-276.86	1360.24	121.82	163.05	-107.93	-627.94	759.67	-71.90	373.17	1.35	691.73	540.07	112.78	412.21	-346.53	-612.04	281.32	-317.52	615.12	361.84	-658.34	351.28	663.60	406.42	145.55	-329.20	320.21	-241.16	-244.28	339.99	-379.88	-0.31	-468.42	-66.01	-12.22	574.20	163.07	-379.23	-635.92	-273.30	786.61	-564.89	-66.54	-488.13	
117.40	55.16	353.85	254.47	-1234.93	118.43	253.87	-110.32	-200.19	-687.08	-655.92	-697.44	2.35	295.28	891.89	543.78	71.89	-166.70	249.39	-18.83	337.67	-115.04	-158.76	144.50	238.59	225.20	125.32	-213.29	445.73	368.69	-440.93	37.88	-10.60	-756.29	-100.44	205.61	-710.71	-199.85	677.68	986.54	-195.24	-249.80	-289.03	-503.05	-182.27	520.22	144.56	155.32	283.45	377.92	-135.99	-368.86	102.31	428.41	-676.99	1137.18	388.29	649.20	98.16	-210.77	294.84	-537.14	274.74	149.07	181.90	90.24	-922.42	-576.51	-269.77	517.73	615.02	193.63	-686.18	196.20	1018.24	143.88	-58.36	510.84	50.48	-778.33	653.19	-140.42	-333.41	-43.13	160.82	364.55	1078.49	201.29	0.75	-115.48	-146.36	-995.46	430.63	-549.24	415.75	-467.69	-562.95	91.47	-151.64	-968.23	-411.30	147.69	-215.88	378.49	-358.07	-279.77	-556.34	-239.07	201.22	403.50	-810.57	652.99	149.88	-299.03	498.38	756.57	4.07	284.98	409.01	-556.85	45.09	-795.67	1093.94	303.96	245.15	-322.04	-237.65	-571.76	-661.41	-108.75	-1280.15	-336.79	-538.45	-27.03	1078.31	870.74	-63.06	154.76	-638.97	-197.14	-503.33	5.31	-545.87	-542.72	-119.40	-32.57	231.66	534.27	-139.91	-416.24	385.00	-258.93	171.28	-433.89	-387.03	651.19	35.88	-780.17	487.30	-470.16	505.70	-581.74	363.30	-32.41	-530.18	-589.50	54.22	-199.12	477.18	9.51	-100.23	523.16	-382.38	376.01	-23.83	197.39	40.08	130.66	-236.86	-1156.36	144.50	478.62	-541.56	-201.52	-126.63	-542.95	-514.19	-336.92	330.41	692.45	308.32	-316.71	483.68	-253.23	-116.76	970.95	-99.01	-353.14	29.16	536.06	
-92.89	115.47	365.67	-206.38	279.41	137.38	292.27	-97.28	-429.89	537.76	331.37	-424.71	692.10	1205.15	-264.10	-329.62	421.56	179.18	-72.25	698.11	-175.70	-1207.09	235.16	-373.60	-736.61	373.18	-385.21	-64.92	440.56	-193.63	146.41	-122.27	836.48	-358.27	-1299.91	-376.34	551.16	554.81	-810.22	-480.96	-844.60	157.03	-330.65	-91.45	-118.24	-1549.13	-160.42	-60.16	324.39	914.46	-437.73	286.60	-311.42	-156.99	-195.20	-289.45	-889.07	146.84	-95.56	327.80	-252.10	455.19	419.96	-152.68	-148.53	917.66	-170.05	-302.21	-919.50	-239.09	196.43	75.30	-372.45	534.95	-408.71	-537.67	526.14	-937.24	-767.31	1192.76	-395.67	85.07	135.62	-9.25	504.70	-26.38	141.44	333.15	209.98	644.96	-178.97	-18.15	-1.59	156.23	-570.93	267.40	-347.55	-134.89	-612.34	267.11	324.78	1656.72	617.92	2.91	-30.73	162.26	-353.70	545.05	1345.80	-25.12	-351.08	-766.99	-465.09	544.86	631.64	-105.60	788.53	434.39	195.65	-435.86	-548.87	-80.76	-908.26	-708.99	210.69	-533.97	-178.03	101.60	-68.51	203.28	602.07	-66.17	-48.19	-248.44	-505.53	195.84	-484.81	-313.52	20.13	402.91	438.28	-804.46	-259.67	879.04	83.85	24.05	768.06	596.70	593.19	-854.29	341.56	278.88	-179.38	48.25	-215.25	-376.16	937.33	471.09	5.70	-405.22	-76.31	748.84	328.74	347.20	-510.43	-928.12	-616.39	228.10	309.35	-71.00	377.51	495.83	248.30	135.54	53.61	-710.88	-408.76	80.79	78.37	-688.07	787.36	674.74	232.38	272.33	-629.59	684.48	-90.34	-42.07	-616.38	347.71	395.14	211.06	131.90	527.06	-55.90	-50.62	-212.54	-531.82	-786.30	758.43	
84.45	-175.30	-671.98	302.22	-294.25	449.03	634.48	-66.20	-883.24	416.87	715.45	-473.33	-497.34	366.03	259.40	61.06	646.14	337.07	94.58	-698.85	138.13	-495.62	1199.37	-397.24	-738.91	1167.99	-154.98	283.44	-866.97	119.10	-254.11	-639.09	-235.14	-238.63	-424.42	4.45	257.03	-910.76	-84.34	-903.98	-372.15	313.56	-3.65	53.14	434.46	-438.17	537.24	139.77	230.96	-713.88	304.31	378.89	-157.14	-566.91	-428.98	746.82	360.26	-679.25	280.71	625.31	-228.86	415.03	593.70	934.95	219.14	-375.39	-136.48	688.87	-350.19	12.25	1074.65	-11.99	595.32	-525.30	167.46	191.76	575.47	-845.10	-264.41	-385.09	-28.59	125.13	115.41	-532.70	812.16	-374.84	511.86	266.23	-252.26	-195.07	54.92	-1208.10	-139.20	379.07	-317.02	-79.01	420.65	-531.17	-537.84	-266.14	896.46	328.88	-382.90	67.49	693.22	-252.69	-68.83	590.82	1206.39	-18.43	347.89	149.23	-873.61	277.22	254.69	105.88	435.78	34.50	395.30	-193.07	66.66	202.32	777.80	138.85	-1021.98	-289.06	-25.52	44.13	-301.58	45.26	-472.80	507.51	1025.28	9.68	1178.80	-832.15	611.85	425.44	707.75	511.07	578.58	-586.55	-202.48	-208.16	343.54	1070.36	201.86	-269.04	-83.56	-235.75	438.77	-422.70	276.71	837.46	-303.14	-44.42	-386.56	803.07	-5.53	-386.30	-149.64	-312.10	-177.04	43.36	497.67	57.88	-326.67	-252.74	725.59	-575.52	-249.64	1076.18	1008.42	-861.73	482.94	115.77	70.70	-269.63	116.69	-360.45	63.40	-603.81	1087.61	-258.99	-100.76	398.52	-147.39	-200.35	-1131.11	70.34	399.82	-106.89	-133.15	-146.37	109.73	86.22	-67.57	-92.30	-192.76	-68.74	
757.59	461.78	360.02	423.62	-306.40	45.03	-246.74	-167.85	-422.22	-412.54	-666.20	-750.17	-48.00	-765.94	-215.35	170.31	434.05	1183.33	-941.08	579.60	84.30	-624.60	-255.07	-52.24	153.92	809.60	689.44	530.27	589.46	613.43	289.83	-373.65	476.99	727.36	797.42	-500.66	241.59	299.16	-745.78	82.25	231.97	628.73	-246.87	16.13	-378.28	726.50	537.47	186.23	-103.36	-671.18	185.65	-917.32	-443.65	132.14	211.14	666.93	-996.54	183.56	274.28	821.65	1033.98	-444.97	-1393.17	-60.09	-723.49	-220.52	-764.29	-65.19	-49.23	760.47	755.03	-142.73	-134.09	738.79	-580.28	-294.60	-602.86	-346.16	-184.63	-69.53	436.06	-104.97	-515.16	697.49	761.67	-556.53	181.54	406.57	-447.18	-433.03	-377.18	48.60	631.86	-438.02	-31.39	-973.34	134.07	623.64	744.38	165.62	-374.70	-28.58	-261.74	191.55	-405.04	352.24	481.00	366.61	-51.70	213.19	172.25	154.65	213.28	279.05	394.11	60.62	-153.03	-524.58	-599.68	524.91	445.97	445.05	-548.52	41.35	223.70	862.35	-504.37	-936.57	-717.99	-111.17	-487.52	-317.62	1014.21	165.06	112.57	-3.13	348.40	-235.98	-705.69	-290.15	567.50	-241.98	-299.29	-202.57	-314.47	-253.83	818.75	-110.68	-561.63	1096.57	212.93	240.11	-56.26	194.50	-427.20	965.77	124.09	467.36	116.59	-223.58	15.59	-485.10	795.37	-123.90	76.28	21.25	-109.12	-550.54	-213.35	-275.93	-496.76	248.91	-255.47	-191.09	296.06	450.74	525.16	714.71	-435.56	98.11	25.31	-826.60	666.39	269.75	428.91	454.55	93.76	402.83	1051.97	-148.18	392.16	243.05	-225.74	136.54	-164.57	-134.16	397.31	-850.92	-150.70	-284.91	
269.44	-338.43	-416.68	-83.38	-587.53	98.89	841.20	-1002.44	-1004.12	444.92	-174.50	317.97	-441.99	488.74	-676.60	-263.61	-505.09	321.79	-468.89	-754.31	240.06	59.49	-314.27	555.25	388.82	-602.82	-771.54	-49.68	-389.44	-210.00	225.73	-260.42	97.86	-158.06	871.53	-128.94	387.59	-284.98	151.13	-63.02	628.28	1022.34	-856.07	-702.49	-46.94	699.44	-522.56	-137.89	174.85	159.87	-336.77	763.22	265.05	-91.55	-88.84	551.13	-205.83	262.62	1228.27	236.91	-51.98	138.48	-599.73	-440.57	-182.07	-237.93	-81.32	643.47	-148.93	-250.06	-352.65	-248.21	-403.35	410.39	-189.03	115.76	242.58	610.10	-129.69	-93.69	752.17	-350.95	729.86	396.02	-378.70	-518.55	231.57	-275.76	560.72	-181.47	369.54	451.05	423.74	-139.60	317.39	214.55	398.40	159.60	-445.72	188.49	224.10	417.45	290.83	-511.58	-511.52	254.63	160.76	-524.42	-83.19	1013.47	-1356.91	-598.54	1715.52	-259.64	-324.93	-681.30	-153.45	55.74	145.73	-4.10	304.12	-257.40	-4.78	-684.62	-355.46	239.09	379.91	-509.85	-316.09	-718.71	-111.83	-79.31	946.45	536.89	-110.44	-226.62	-107.42	436.76	-220.88	-632.27	1067.87	399.39	214.02	671.82	-400.55	-99.28	616.95	-437.32	59.87	117.97	882.62	-4.07	218.30	400.21	440.35	-698.44	-436.01	275.37	-152.64	615.64	273.90	495.91	537.52	-660.66	427.88	223.14	-599.32	-119.96	-570.70	781.14	-421.58	-55.34	-503.33	-789.53	1235.68	-482.52	-259.39	-42.97	-188.38	215.75	675.15	-142.77	142.42	-629.74	674.19	-815.04	-145.20	-239.51	96.60	422.34	-467.72	324.75	433.72	1012.01	-189.28	199.67	151.35	209.92	-52.89	-136.40	
-176.62	-1157.34	434.69	353.39	25.89	190.81	-374.39	139.60	-167.44	-576.71	574.27	435.14	170.58	120.67	75.24	105.91	-510.60	-553.09	-600.89	-928.92	-7.35	-295.17	-725.48	-75.65	-36.60	689.21	-519.13	-154.56	-757.32	544.89	-191.38	251.04	-218.49	307.42	203.44	19.02	217.22	-498.43	979.45	-479.90	30.67	248.92	-129.00	-250.53	-224.02	-286.23	-126.76	-1010.00	117.49	-180.36	-155.37	-138.83	68.63	-923.15	447.65	165.88	640.03	34.05	-136.89	-157.34	393.54	-87.40	-842.04	1063.35	447.25	33.44	189.31	138.71	9.09	-1.87	-84.45	-124.51	-425.98	291.85	486.98	109.70	62.54	-538.21	-78.58	245.45	189.47	-300.18	-775.31	-696.92	148.51	665.75	-804.20	-866.17	-199.61	-163.38	-277.63	-479.84	1040.47	301.97	686.11	769.56	-342.40	-660.90	-585.51	-509.73	171.31	56.60	-61.55	-55.35	36.03	350.88	-735.64	310.84	79.41	-116.28	123.77	158.53	524.12	59.85	-502.64	-101.81	848.56	-165.42	226.54	-657.97	573.03	-118.75	-514.42	109.00	-348.11	251.80	523.95	946.28	-647.15	-443.55	-482.85	249.58	-747.05	-20.48	-332.88	200.26	515.86	-228.83	496.86	-195.21	-411.90	540.38	-353.04	253.58	200.59	686.38	106.18	-563.89	-716.47	500.92	199.10	-304.23	-408.64	732.06	-170.91	44.64	-5.44	411.04	-71.57	-61.44	-45.52	664.97	41.45	-92.78	-218.68	-1117.81	324.32	-418.34	152.06	139.76	84.81	-536.96	-252.05	565.59	634.56	-158.83	477.80	58.13	-448.18	189.87	305.50	319.81	-279.63	-626.35	-567.95	175.44	-196.05	-1236.24	303.91	743.56	343.62	228.41	783.73	58.25	-29.83	147.20	-202.38	249.36	7.42	622.12	
572.58	-822.34	618.48	-212.72	375.02	-604.45	-185.65	-143.00	-300.93	536.88	147.15	27.38	-339.63	-556.58	19.90	-293.31	-534.88	62.89	667.32	39.15	-817.94	26.58	-852.91	-305.92	-302.21	-870.49	-464.11	262.20	232.76	109.91	-75.44	121.79	-869.71	552.15	576.94	-269.24	736.59	233.85	-703.18	-182.12	63.26	166.06	964.43	-256.60	34.74	-36.28	-209.56	-540.95	-292.72	-402.59	198.74	848.26	-577.42	788.58	-378.56	-320.13	381.10	-48.68	101.65	40.72	441.64	-255.02	-902.69	-73.56	-447.20	400.90	363.19	311.12	-2174.96	60.28	308.01	-128.13	618.21	-28.87	509.47	-278.85	293.53	-676.77	453.68	-139.77	139.77	330.05	-272.45	-615.79	-321.93	-105.66	-277.12	389.30	303.53	-171.41	-165.54	592.83	-1007.95	610.27	-566.46	-485.02	-179.23	-229.30	445.30	-621.39	-658.47	709.38	14.45	284.75	-167.92	422.16	-187.22	252.47	312.31	166.39	-455.25	405.87	19.39	-205.15	524.18	-764.36	340.54	588.23	699.25	-339.03	-274.39	-477.23	-234.04	-332.76	273.46	23.54	-28.65	708.53	539.22	-639.89	-203.61	-126.87	-688.30	558.67	-220.78	382.75	-287.68	-127.38	-1198.92	-360.59	571.11	-23.32	400.08	-51.30	423.66	-382.90	281.46	-560.98	257.40	280.85	427.82	89.39	52.95	278.52	562.22	-524.96	-97.66	220.23	-446.06	-81.81	172.18	372.27	169.67	-349.84	74.25	-181.60	-693.43	949.23	834.88	291.25	-931.19	-370.69	-450.11	-62.02	1018.30	-409.93	66.56	1408.18	415.96	31.21	225.19	-556.27	-453.54	-326.91	-58.54	-72.56	133.15	-487.58	315.53	822.16	137.39	460.55	680.41	-404.03	-90.43	-843.57	985.74	-260.59	-484.86	-300.44	
434.36	-475.69	-161.13	-168.09	-281.69	-263.34	-394.28	174.47	-31.60	161.41	-190.05	472.22	228.73	-647.21	57.98	593.57	-516.91	-237.63	-22.90	143.23	194.14	665.47	100.77	-98.51	-4.96	300.38	-138.98	221.66	100.65	-63.10	-190.23	-102.85	-47.77	541.79	-37.07	-559.68	-175.68	17.08	-65.74	-150.03	-62.17	500.25	-230.36	250.36	-661.38	481.13	275.30	-335.94	525.78	147.73	332.67	513.74	62.23	199.20	-601.22	-52.89	858.63	541.88	378.22	-263.95	-873.32	-587.07	-23.03	-203.95	-276.93	214.70	-197.02	1002.67	-296.24	427.98	61.90	-1.37	-578.39	-345.90	424.21	-106.35	54.44	13.53	-173.69	-757.05	908.43	634.21	-160.94	-457.02	411.34	-744.31	-211.26	110.69	-501.61	64.23	231.67	-345.03	444.38	-1099.23	-983.04	111.58	-310.61	291.67	-9.82	-886.38	-690.86	207.10	-212.17	18.57	-84.70	-282.93	-185.05	-469.66	485.46	-380.13	-432.31	-299.42	-953.16	-544.29	357.01	-42.92	-83.57	47.42	145.80	360.90	-101.35	-5.23	-534.18	477.64	58.89	-162.80	174.85	-629.01	-448.45	423.40	-716.17	-451.56	-469.64	978.36	896.32	394.58	647.09	-88.50	633.05	-350.13	906.81	-757.79	562.40	-149.18	179.64	-639.32	330.15	-429.32	-249.43	91.95	289.60	-356.99	-728.69	413.87	578.27	550.82	-398.11	-243.26	1007.89	276.90	-55.14	-403.53	231.72	77.85	-592.76	941.73	371.70	-632.65	5.10	426.89	-496.97	252.42	491.21	-485.21	75.90	272.00	-851.27	-130.49	514.73	-765.99	-336.86	-27.32	464.00	-400.93	-287.01	-998.34	-385.93	611.09	369.90	-290.76	234.10	302.60	662.82	-758.42	-502.56	646.86	105.02	-514.63	-1097.16	-179.98	
-148.40	-238.48	-201.04	91.63	225.10	397.52	300.26	89.80	81.82	-2.00	-301.90	851.78	514.60	-448.41	110.22	81.50	-76.65	-88.87	-658.68	-384.09	654.60	201.01	766.68	-640.79	497.21	-275.17	615.40	638.49	71.20	511.42	-794.16	-348.36	184.70	-812.10	-781.67	569.54	24.21	44.47	280.57	483.53	111.97	169.11	-78.32	485.73	58.80	117.53	596.32	-475.32	39.87	-1098.80	242.50	-467.28	828.91	-7.49	-845.97	175.75	318.46	139.59	-137.81	-121.88	-1077.73	-530.58	1073.82	-318.72	-589.57	28.32	-634.03	-13.26	275.21	-150.66	-490.40	332.93	89.76	-486.67	864.61	360.42	-34.06	-78.95	710.88	5.99	-435.11	-742.60	-1112.93	-433.70	191.98	763.93	1225.27	-281.79	626.95	336.00	177.79	701.34	223.86	-30.00	375.67	-250.82	177.08	-10.55	411.20	-247.05	-376.13	-683.16	-729.97	140.62	-186.17	18.21	597.34	594.63	236.59	153.51	-527.86	-677.87	-129.04	-31.35	552.72	-191.69	-254.61	1320.68	912.23	-97.49	473.21	94.10	216.27	42.26	2.43	712.02	628.11	-324.17	-172.17	433.03	-839.02	63.72	-778.40	-351.47	184.48	264.39	-853.97	592.06	609.17	41.80	-504.32	68.09	-828.01	-393.31	654.57	-14.71	-544.64	317.57	273.28	-888.34	-156.45	-312.87	252.39	245.62	93.16	298.52	-80.24	-521.00	998.58	-66.56	-819.93	459.40	127.86	-92.24	637.64	-579.54	-173.26	-43.94	232.95	382.54	-1101.05	507.40	548.45	-293.13	121.98	81.25	-963.51	-193.95	272.68	-294.40	-169.73	-85.76	114.82	876.00	-130.72	-740.79	-795.16	-52.22	274.34	304.37	-732.45	-149.19	304.96	-501.80	369.30	685.55	437.29	487.71	38.69	-320.56	
36.51	285.55	-669.65	215.38	41.59	-99.94	525.34	724.96	524.49	279.65	-21.60	26.22	-231.45	-204.77	-154.81	774.39	-544.32	-37.21	287.55	63.48	-271.39	631.89	378.77	-10.14	404.82	-427.89	-924.87	551.26	-369.86	-452.43	-54.42	-162.97	486.78	873.81	-211.47	807.08	-241.80	-463.60	-1055.21	-964.14	23.91	174.39	-44.17	-800.49	-191.97	-26.03	-1.67	200.03	-2.32	-15.56	-612.00	828.62	-202.61	-127.52	562.01	-602.03	79.13	-534.60	283.75	-1010.45	-476.34	594.18	-300.93	364.90	-151.29	102.18	-56.36	317.82	-122.27	-177.05	578.38	-382.22	1246.14	407.83	424.76	-834.45	205.93	-172.88	-235.78	-24.91	384.16	1020.74	147.26	277.45	683.16	48.76	-176.70	-164.05	144.69	116.12	-250.64	-112.54	-223.14	-23.99	187.34	315.14	-147.22	423.48	-362.36	404.74	-47.29	22.42	-82.40	18.04	690.33	-548.59	-381.21	365.91	741.65	-357.71	717.92	275.01	-232.72	294.83	168.54	-674.14	341.05	321.83	-285.90	491.74	560.99	265.16	853.27	-762.91	342.46	-162.08	100.95	-696.33	-375.10	-374.97	-608.04	-254.09	141.15	311.10	489.94	471.03	89.04	373.67	194.57	-71.66	-16.19	259.79	153.55	292.37	-772.76	-38.65	-118.45	-473.60	56.48	154.39	-7.20	-82.24	-675.25	-729.85	163.16	-439.27	-414.70	-771.46	-462.96	307.14	-264.61	-1317.83	-355.82	-291.15	-316.98	116.07	-315.65	-206.02	-179.44	-1.06	-137.17	-346.75	0.60	-771.71	338.38	-611.72	511.04	668.42	662.54	-55.33	698.46	-497.49	311.05	877.36	-145.45	-656.76	329.65	-389.79	582.43	148.34	-275.87	-678.08	366.25	-49.16	1070.23	48.38	-125.71	290.57	578.07	-108.41	
-338.50	101.05	472.54	91.28	-100.95	317.54	-67.66	211.64	707.80	-807.37	396.76	-145.96	1103.21	300.19	-599.50	96.41	-969.56	-687.25	-87.57	-632.02	-144.25	770.09	363.39	-10.53	-548.17	539.18	57.76	656.46	-42.24	-224.51	301.65	1074.12	-834.45	486.39	-514.38	-693.17	-261.70	344.93	551.87	-15.85	156.92	-1104.11	112.57	-252.45	-213.25	14.21	-28.16	-454.91	-362.84	774.60	-559.05	838.47	1008.77	-644.45	-204.38	77.37	1061.06	930.68	134.32	-745.49	24.48	535.20	-270.70	514.12	-82.96	-275.25	20.76	447.41	-623.46	163.01	128.09	-171.38	244.09	-859.38	180.77	-211.59	108.87	207.76	-180.04	196.23	-827.11	64.96	-504.36	83.93	-233.81	-245.55	-107.47	-544.15	-121.14	-141.92	831.15	-290.98	111.50	-697.88	-695.47	-544.59	614.86	-673.55	717.98	-611.36	212.36	495.83	-52.45	35.40	60.60	-591.30	-1060.96	-215.52	-461.61	625.00	-13.21	373.28	19.45	-796.45	573.05	886.92	324.26	-1112.37	20.78	346.90	-400.64	-608.23	574.60	155.54	170.93	237.06	141.20	181.93	-804.29	430.53	607.07	205.07	528.38	-133.92	22.12	36.36	109.59	-120.62	75.12	187.65	111.72	-1078.81	807.15	-974.57	-528.78	-108.76	197.88	279.77	-383.91	30.93	-132.36	-777.89	516.60	668.36	-422.38	-142.31	113.61	-12.82	210.46	103.17	426.35	-62.84	-1045.26	784.52	-428.34	-193.54	819.07	-574.18	418.61	552.26	-3.27	224.55	951.78	-165.12	-485.01	232.86	-38.49	-446.37	-258.49	369.88	120.15	1092.10	-98.75	-181.97	328.03	394.98	103.59	8.44	219.64	402.11	538.26	-588.97	-129.37	-610.78	-403.37	650.44	297.26	555.00	-446.32	228.03	
-45.57	-755.10	354.21	-390.58	-445.80	-525.91	-364.36	220.54	-6.94	-295.68	823.78	-310.70	482.17	-670.64	688.23	-404.15	450.11	-64.09	133.63	-495.00	-329.34	-143.94	699.39	-9.04	308.83	804.94	-789.37	-142.82	-255.03	285.51	113.35	241.24	-750.23	-161.24	-166.09	-109.81	-43.59	462.93	157.22	259.00	-313.26	-62.16	16.62	-214.36	303.51	-334.49	-1087.25	-908.20	-653.12	152.00	180.74	644.64	-146.45	-190.02	-743.83	-404.33	82.27	22.56	-377.85	-62.37	51.82	345.34	174.13	-390.19	609.61	224.86	-357.05	232.36	-419.70	644.08	397.91	726.49	-6.20	139.20	7.67	-97.26	402.70	-940.49	-142.98	-771.40	-34.01	183.48	205.45	-1030.45	-275.68	-290.82	273.08	-396.11	-812.62	-344.53	995.30	-91.33	-668.59	48.46	-482.68	-13.15	-386.48	202.88	-165.52	262.83	368.18	-965.54	-7.64	794.02	-81.70	424.28	-806.69	-58.73	-253.71	-1.98	-61.40	556.87	-241.27	-818.33	55.40	-297.74	345.18	190.88	638.47	-202.05	-14.17	299.64	77.79	310.68	-44.72	293.15	67.93	94.87	53.90	-505.11	505.63	-89.40	211.18	224.09	101.39	-98.69	729.34	1329.76	-87.05	312.97	781.76	-134.53	156.22	-789.89	657.31	-444.14	902.28	-463.34	526.07	-521.92	84.71	-745.32	-106.04	144.58	-196.42	148.30	-88.97	-466.04	-78.00	-527.08	237.78	-182.95	-155.95	-278.54	140.90	71.18	249.38	943.16	111.49	706.84	-405.66	437.49	-26.57	527.77	743.58	-555.71	-340.53	61.06	-95.50	-87.60	-120.76	-380.12	396.27	180.92	-304.18	-457.65	447.29	-586.87	-500.28	-180.53	484.36	15.68	375.02	344.02	-489.32	-207.44	-61.03	-36.19	-405.31	127.60	
